"Arc_ID"	"VALUE"
1865	661.426000
1866	661.426000
1867	661.426000
1868	661.426000
1869	661.426000
1870	661.426000
1871	661.426000
1872	661.426000
1873	661.426000
1874	661.426000
1875	661.426000
1876	661.426000
1877	687.950000
1878	687.950000
1879	687.950000
1880	687.950000
1881	687.950000
1882	687.950000
1883	687.950000
1884	687.950000
1885	687.950000
1886	687.950000
1887	687.950000
1888	687.950000
1889	687.950000
1890	687.950000
1891	687.950000
1892	687.950000
1893	687.950000
1894	687.950000
1895	687.950000
1896	687.950000
1897	687.950000
1898	687.950000
1899	687.950000
1900	687.950000
1901	687.950000
1902	687.950000
1903	687.950000
1904	687.950000
1905	687.950000
1906	687.950000
1907	687.950000
1908	687.950000
1909	687.950000
1910	687.950000
1911	687.950000
1912	687.950000
1913	687.950000
1914	687.950000
1915	687.950000
1916	687.950000
1917	687.950000
1918	687.950000
1919	687.950000
1920	687.950000
1921	687.950000
1922	687.950000
1923	687.950000
1924	687.950000
1925	687.950000
1926	687.950000
1927	687.950000
1928	687.950000
1929	687.950000
1930	687.950000
1931	687.950000
1932	687.950000
1933	687.950000
1934	687.950000
1935	687.950000
1936	687.950000
1937	687.950000
1938	687.950000
1939	687.950000
1940	687.950000
1941	687.950000
1942	687.950000
1943	687.950000
1944	687.950000
1945	687.950000
1946	687.950000
1947	687.950000
1948	687.950000
1949	687.950000
1950	687.950000
1951	687.950000
1952	687.950000
1953	687.950000
1954	687.950000
1955	687.950000
1956	687.950000
1957	687.950000
1958	687.950000
1959	687.950000
1960	687.950000
1961	687.950000
1962	687.950000
1963	687.950000
1964	687.950000
1965	687.950000
1966	687.950000
1967	687.950000
1968	687.950000
1969	687.950000
1970	687.950000
1971	687.950000
1972	687.950000
1973	687.950000
1974	687.950000
1975	687.950000
1976	687.950000
1977	687.950000
1978	687.950000
1979	687.950000
1980	687.950000
1981	687.950000
1982	687.950000
1983	687.950000
1984	687.950000
1985	687.950000
1986	687.950000
1987	687.950000
1988	687.950000
1989	687.950000
1990	687.950000
1991	687.950000
1992	687.950000
1993	687.950000
1994	687.950000
1995	687.950000
1996	687.950000
1997	687.950000
1998	687.950000
1999	687.950000
2000	687.950000
2001	687.950000
2002	687.950000
2003	687.950000
2004	687.950000
2005	687.950000
2006	687.950000
2007	687.950000
2008	687.950000
2009	687.950000
2010	687.950000
2011	687.950000
2012	687.950000
2013	687.950000
2014	687.950000
2015	687.950000
2016	687.950000
2017	687.950000
2018	687.950000
2019	687.950000
2020	687.950000
2021	687.950000
2022	687.950000
2023	687.950000
2024	687.950000
2025	687.950000
2026	687.950000
2027	687.950000
2028	687.950000
2029	687.950000
2030	687.950000
2031	687.950000
2032	687.950000
2033	687.950000
2034	687.950000
2035	687.950000
2036	687.950000
2037	687.950000
2038	687.950000
2039	687.950000
2040	687.950000
2041	687.950000
2042	687.950000
2043	687.950000
2044	687.950000
2045	687.950000
2046	687.950000
2047	687.950000
2048	687.950000
2049	687.950000
2050	687.950000
2051	687.950000
2052	687.950000
2053	687.950000
2054	687.950000
2055	687.950000
2056	687.950000
2057	687.950000
2058	687.950000
2059	687.950000
2060	714.418000
2061	714.418000
2062	714.418000
2063	714.418000
2064	714.418000
2065	714.418000
2066	714.418000
2067	714.418000
2068	714.418000
2069	714.418000
2070	714.418000
2071	714.418000
2072	714.418000
2073	714.418000
2074	714.418000
2075	714.418000
2076	714.418000
2077	714.418000
2078	714.418000
2079	714.418000
2080	714.418000
2081	714.418000
2082	714.418000
2083	714.418000
2084	714.418000
2085	714.418000
2086	714.418000
2087	714.418000
2088	714.418000
2089	714.418000
2090	714.418000
2091	714.418000
2092	714.418000
2093	714.418000
2094	714.418000
2095	714.418000
2096	714.418000
2097	714.418000
2098	714.418000
2099	714.418000
2100	714.418000
2101	714.418000
2102	714.418000
2103	714.418000
2104	714.418000
2105	714.418000
2106	714.418000
2107	714.418000
2108	714.418000
2109	714.418000
2110	714.418000
2111	714.418000
2112	714.418000
2113	714.418000
2114	714.418000
2115	714.418000
2116	714.418000
2117	714.418000
2118	714.418000
2119	714.418000
2120	714.418000
2121	714.418000
2122	714.418000
2123	714.418000
2124	714.418000
2125	714.418000
2126	714.418000
2127	714.418000
2128	714.418000
2129	714.418000
2130	714.418000
2131	714.418000
2132	714.418000
2133	714.418000
2134	714.418000
2135	714.418000
2136	714.418000
2137	714.418000
2138	714.418000
2139	714.418000
2140	714.418000
2141	714.418000
2142	714.418000
2143	714.418000
2144	714.418000
2145	714.418000
2146	714.418000
2147	714.418000
2148	714.418000
2149	714.418000
2150	714.418000
2151	714.418000
2152	714.418000
2153	714.418000
2154	714.418000
2155	714.418000
2156	714.418000
2157	714.418000
2158	714.418000
2159	714.418000
2160	714.418000
2161	714.418000
2162	714.418000
2163	714.418000
2164	714.418000
2165	714.418000
2166	714.418000
2167	714.418000
2168	714.418000
2169	714.418000
2170	714.418000
2171	714.418000
2172	714.418000
2173	714.418000
2174	714.418000
2175	714.418000
2176	714.418000
2177	714.418000
2178	714.418000
2179	714.418000
2180	714.418000
2181	714.418000
2182	714.418000
2183	714.418000
2184	714.418000
2185	714.418000
2186	714.418000
2187	714.418000
2188	714.418000
2189	714.418000
2190	714.418000
2191	714.418000
2192	714.418000
2193	714.418000
2194	714.418000
2195	714.418000
2196	714.418000
2197	714.418000
2198	714.418000
2199	714.418000
2200	714.418000
2201	714.418000
2202	714.418000
2203	714.418000
2204	714.418000
2205	714.418000
2206	714.418000
2207	714.418000
2208	714.418000
2209	714.418000
2210	714.418000
2211	714.418000
2212	714.418000
2213	714.418000
2214	714.418000
2215	714.418000
2216	714.418000
2217	714.418000
2218	714.418000
2219	714.418000
2220	714.418000
2221	714.418000
2222	714.418000
2223	714.418000
2224	714.418000
2225	714.418000
2226	714.418000
2227	714.418000
2228	714.418000
2229	714.418000
2230	714.418000
2231	714.418000
2232	714.418000
2233	714.418000
2234	714.418000
2235	714.418000
2236	714.418000
2237	714.418000
2238	714.418000
2239	714.418000
2240	714.418000
2241	714.418000
2242	714.418000
2243	714.418000
2244	714.418000
2245	714.418000
2246	714.418000
2247	714.418000
2248	714.418000
2249	714.418000
2250	714.418000
2251	714.418000
2252	714.418000
2253	714.418000
2254	714.418000
2255	714.418000
2256	714.418000
2257	714.418000
2258	714.418000
2259	714.418000
2260	714.418000
2261	714.418000
2262	714.418000
2263	714.418000
2264	714.418000
2265	714.418000
2266	714.418000
2267	714.418000
2268	714.418000
2269	714.418000
2270	740.828000
2271	740.828000
2272	740.828000
2273	740.828000
2274	740.828000
2275	740.828000
2276	740.828000
2277	740.828000
2278	740.828000
2279	740.828000
2280	740.828000
2281	740.828000
2282	740.828000
2283	740.828000
2284	740.828000
2285	740.828000
2286	740.828000
2287	740.828000
2288	740.828000
2289	740.828000
2290	740.828000
2291	740.828000
2292	740.828000
2293	740.828000
2294	740.828000
2295	740.828000
2296	740.828000
2297	740.828000
2298	740.828000
2299	740.828000
2300	740.828000
2301	740.828000
2302	740.828000
2303	740.828000
2304	740.828000
2305	740.828000
2306	740.828000
2307	740.828000
2308	740.828000
2309	740.828000
2310	740.828000
2311	740.828000
2312	740.828000
2313	740.828000
2314	740.828000
2315	740.828000
2316	740.828000
2317	740.828000
2318	740.828000
2319	740.828000
2320	740.828000
2321	740.828000
2322	740.828000
2323	740.828000
2324	740.828000
2325	740.828000
2326	740.828000
2327	740.828000
2328	740.828000
2329	740.828000
2330	740.828000
2331	740.828000
2332	740.828000
2333	740.828000
2334	740.828000
2335	740.828000
2336	740.828000
2337	740.828000
2338	740.828000
2339	740.828000
2340	740.828000
2341	740.828000
2342	740.828000
2343	740.828000
2344	740.828000
2345	740.828000
2346	740.828000
2347	740.828000
2348	740.828000
2349	740.828000
2350	740.828000
2351	740.828000
2352	740.828000
2353	740.828000
2354	740.828000
2355	740.828000
2356	740.828000
2357	740.828000
2358	740.828000
2359	740.828000
2360	740.828000
2361	740.828000
2362	740.828000
2363	740.828000
2364	740.828000
2365	740.828000
2366	740.828000
2367	740.828000
2368	740.828000
2369	740.828000
2370	740.828000
2371	740.828000
2372	740.828000
2373	740.828000
2374	740.828000
2375	740.828000
2376	740.828000
2377	740.828000
2378	740.828000
2379	740.828000
2380	740.828000
2381	740.828000
2382	740.828000
2383	740.828000
2384	740.828000
2385	740.828000
2386	740.828000
2387	740.828000
2388	740.828000
2389	740.828000
2390	740.828000
2391	740.828000
2392	740.828000
2393	740.828000
2394	740.828000
2395	740.828000
2396	740.828000
2397	740.828000
2398	740.828000
2399	740.828000
2400	740.828000
2401	740.828000
2402	740.828000
2403	740.828000
2404	740.828000
2405	740.828000
2406	740.828000
2407	740.828000
2408	740.828000
2409	740.828000
2410	740.828000
2411	740.828000
2412	740.828000
2413	740.828000
2414	740.828000
2415	740.828000
2416	740.828000
2417	740.828000
2418	740.828000
2419	740.828000
2420	740.828000
2421	740.828000
2422	740.828000
2423	740.828000
2424	740.828000
2425	740.828000
2426	740.828000
2427	740.828000
2428	740.828000
2429	740.828000
2430	740.828000
2431	740.828000
2432	740.828000
2433	740.828000
2434	740.828000
2435	740.828000
2436	740.828000
2437	740.828000
2438	740.828000
2439	740.828000
2440	740.828000
2441	740.828000
2442	740.828000
2443	740.828000
2444	740.828000
2445	740.828000
2446	740.828000
2447	740.828000
2448	740.828000
2449	740.828000
2450	740.828000
2451	740.828000
2452	740.828000
2453	740.828000
2454	740.828000
2455	740.828000
2456	740.828000
2457	740.828000
2458	740.828000
2459	740.828000
2460	740.828000
2461	740.828000
2462	740.828000
2463	740.828000
2464	740.828000
2465	740.828000
2466	740.828000
2467	740.828000
2468	740.828000
2469	740.828000
2470	740.828000
2471	740.828000
2472	740.828000
2473	740.828000
2474	740.828000
2475	740.828000
2476	740.828000
2477	740.828000
2478	740.828000
2479	740.828000
2480	740.828000
2481	740.828000
2482	740.828000
2483	740.828000
2484	740.828000
2485	740.828000
2486	740.828000
2487	740.828000
2488	740.828000
2489	740.828000
2490	740.828000
2491	740.828000
2492	740.828000
2493	740.828000
2494	740.828000
2495	740.828000
2496	740.828000
2497	740.828000
2498	740.828000
2499	740.828000
2500	740.828000
2501	740.828000
2502	740.828000
2503	740.828000
2504	740.828000
2505	740.828000
2506	740.828000
2507	740.828000
2508	740.828000
2509	740.828000
2510	740.828000
2511	740.828000
2512	740.828000
2513	740.828000
2514	767.177000
2515	767.177000
2516	767.177000
2517	767.177000
2518	767.177000
2519	767.177000
2520	767.177000
2521	767.177000
2522	767.177000
2523	767.177000
2524	767.177000
2525	767.177000
2526	767.177000
2527	767.177000
2528	767.177000
2529	767.177000
2530	767.177000
2531	767.177000
2532	767.177000
2533	767.177000
2534	767.177000
2535	767.177000
2536	767.177000
2537	767.177000
2538	767.177000
2539	767.177000
2540	767.177000
2541	767.177000
2542	767.177000
2543	767.177000
2544	767.177000
2545	767.177000
2546	767.177000
2547	767.177000
2548	767.177000
2549	767.177000
2550	767.177000
2551	767.177000
2552	767.177000
2553	767.177000
2554	767.177000
2555	767.177000
2556	767.177000
2557	767.177000
2558	767.177000
2559	767.177000
2560	767.177000
2561	767.177000
2562	767.177000
2563	767.177000
2564	767.177000
2565	767.177000
2566	767.177000
2567	767.177000
2568	767.177000
2569	767.177000
2570	767.177000
2571	767.177000
2572	767.177000
2573	767.177000
2574	767.177000
2575	767.177000
2576	767.177000
2577	767.177000
2578	767.177000
2579	767.177000
2580	767.177000
2581	767.177000
2582	767.177000
2583	767.177000
2584	767.177000
2585	767.177000
2586	767.177000
2587	767.177000
2588	767.177000
2589	767.177000
2590	767.177000
2591	767.177000
2592	767.177000
2593	767.177000
2594	767.177000
2595	767.177000
2596	767.177000
2597	767.177000
2598	767.177000
2599	767.177000
2600	767.177000
2601	767.177000
2602	767.177000
2603	767.177000
2604	767.177000
2605	767.177000
2606	767.177000
2607	767.177000
2608	767.177000
2609	767.177000
2610	767.177000
2611	767.177000
2612	767.177000
2613	767.177000
2614	767.177000
2615	767.177000
2616	767.177000
2617	767.177000
2618	767.177000
2619	767.177000
2620	767.177000
2621	767.177000
2622	767.177000
2623	767.177000
2624	767.177000
2625	767.177000
2626	767.177000
2627	767.177000
2628	767.177000
2629	767.177000
2630	767.177000
2631	767.177000
2632	767.177000
2633	767.177000
2634	767.177000
2635	767.177000
2636	767.177000
2637	767.177000
2638	767.177000
2639	767.177000
2640	767.177000
2641	767.177000
2642	767.177000
2643	767.177000
2644	767.177000
2645	767.177000
2646	767.177000
2647	767.177000
2648	767.177000
2649	767.177000
2650	767.177000
2651	767.177000
2652	767.177000
2653	767.177000
2654	767.177000
2655	767.177000
2656	767.177000
2657	767.177000
2658	767.177000
2659	767.177000
2660	767.177000
2661	767.177000
2662	767.177000
2663	767.177000
2664	767.177000
2665	767.177000
2666	767.177000
2667	767.177000
2668	767.177000
2669	767.177000
2670	767.177000
2671	767.177000
2672	767.177000
2673	767.177000
2674	767.177000
2675	767.177000
2676	767.177000
2677	767.177000
2678	767.177000
2679	767.177000
2680	767.177000
2681	767.177000
2682	767.177000
2683	767.177000
2684	767.177000
2685	767.177000
2686	767.177000
2687	767.177000
2688	767.177000
2689	767.177000
2690	767.177000
2691	767.177000
2692	767.177000
2693	767.177000
2694	767.177000
2695	767.177000
2696	767.177000
2697	767.177000
2698	767.177000
2699	767.177000
2700	767.177000
2701	767.177000
2702	767.177000
2703	767.177000
2704	767.177000
2705	767.177000
2706	767.177000
2707	767.177000
2708	767.177000
2709	767.177000
2710	767.177000
2711	767.177000
2712	767.177000
2713	767.177000
2714	767.177000
2715	767.177000
2716	767.177000
2717	767.177000
2718	767.177000
2719	767.177000
2720	767.177000
2721	767.177000
2722	767.177000
2723	767.177000
2724	767.177000
2725	767.177000
2726	767.177000
2727	767.177000
2728	767.177000
2729	767.177000
2730	767.177000
2731	767.177000
2732	767.177000
2733	767.177000
2734	767.177000
2735	767.177000
2736	767.177000
2737	767.177000
2738	767.177000
2739	767.177000
2740	767.177000
2741	767.177000
2742	767.177000
2743	767.177000
2744	767.177000
2745	767.177000
2746	767.177000
2747	767.177000
2748	767.177000
2749	767.177000
2750	767.177000
2751	767.177000
2752	767.177000
2753	767.177000
2754	767.177000
2755	767.177000
2756	767.177000
2757	767.177000
2758	767.177000
2759	767.177000
2760	767.177000
2761	793.463000
2762	793.463000
2763	793.463000
2764	793.463000
2765	793.463000
2766	793.463000
2767	793.463000
2768	793.463000
2769	793.463000
2770	793.463000
2771	793.463000
2772	793.463000
2773	793.463000
2774	793.463000
2775	793.463000
2776	793.463000
2777	793.463000
2778	793.463000
2779	793.463000
2780	793.463000
2781	793.463000
2782	793.463000
2783	793.463000
2784	793.463000
2785	793.463000
2786	793.463000
2787	793.463000
2788	793.463000
2789	793.463000
2790	793.463000
2791	793.463000
2792	793.463000
2793	793.463000
2794	793.463000
2795	793.463000
2796	793.463000
2797	793.463000
2798	793.463000
2799	793.463000
2800	793.463000
2801	793.463000
2802	793.463000
2803	793.463000
2804	793.463000
2805	793.463000
2806	793.463000
2807	793.463000
2808	793.463000
2809	793.463000
2810	793.463000
2811	793.463000
2812	793.463000
2813	793.463000
2814	793.463000
2815	793.463000
2816	793.463000
2817	793.463000
2818	793.463000
2819	793.463000
2820	793.463000
2821	793.463000
2822	793.463000
2823	793.463000
2824	793.463000
2825	793.463000
2826	793.463000
2827	793.463000
2828	793.463000
2829	793.463000
2830	793.463000
2831	793.463000
2832	793.463000
2833	793.463000
2834	793.463000
2835	793.463000
2836	793.463000
2837	793.463000
2838	793.463000
2839	793.463000
2840	793.463000
2841	793.463000
2842	793.463000
2843	793.463000
2844	793.463000
2845	793.463000
2846	793.463000
2847	793.463000
2848	793.463000
2849	793.463000
2850	793.463000
2851	793.463000
2852	793.463000
2853	793.463000
2854	793.463000
2855	793.463000
2856	793.463000
2857	793.463000
2858	793.463000
2859	793.463000
2860	793.463000
2861	793.463000
2862	793.463000
2863	793.463000
2864	793.463000
2865	793.463000
2866	793.463000
2867	793.463000
2868	793.463000
2869	793.463000
2870	793.463000
2871	793.463000
2872	793.463000
2873	793.463000
2874	793.463000
2875	793.463000
2876	793.463000
2877	793.463000
2878	793.463000
2879	793.463000
2880	793.463000
2881	793.463000
